0.5666223084199367	0.9507012295011329	0.8450672424247572	0.21387684587126043	0.8313197214837198	0.8040442748105004	0.21521888886721252	0.4235300328654461	0.557204825056768	0.29897888222253555	17.725692391616672
0.5705046891028628	0.7057823943644347	0.0179646667426685	0.9916630212249871	0.07761250116928198	0.7364907140682668	0.48613321753666183	0.519442408389515	0.4699599748650324	0.6492469015362844	24.10239699968655
0.36745804119687997	0.642794787203245	0.15811040920900732	0.06285935589505454	0.9245567699790556	0.4609262286174869	0.7976161187417512	0.5889791085876184	0.2791385330409163	0.12977517203823363	14.351058230418673
0.0025060886833526697	0.5856769605736578	0.6703303380246365	0.36574754699005807	0.08339523450970276	0.510184288340012	0.8950664391507704	0.7518963628250435	0.5728197848966022	0.01913388958279072	4.02524165337868
0.5695308450317067	0.5836398551827692	0.9868788502968244	0.6967826827438385	0.5165410984694153	0.2825070062606674	0.7496900063912563	0.33562128715332784	0.658553059218919	0.2845115415485253	22.978220510073488
0.17105242478492688	0.1849541754284001	0.5083261630350728	0.9621214066543244	0.6738955799412033	0.2584908423585044	0.896531607105881	0.8582016165173163	0.02176297832138796	0.7106949667836114	13.012868806280911
0.3557441006861801	0.697803754302858	0.9704581969764162	0.937928773914442	0.8475762440689825	0.3317092988387049	0.816301895259146	0.07161250225031224	0.8296644900776512	0.6208977089671728	24.382245754373496
0.0924856889722322	0.6799996467040972	0.7051511921327528	0.2428366859579807	0.17627379963724765	0.2165847265913815	0.28979849386095113	0.09864807603700687	0.6216292057610755	0.5976147872898262	6.090606094162974
0.14888859364633866	0.12334617997911024	0.4010177383908615	0.1658701354983314	0.03538206383776221	0.9169526832028753	0.9116563455721064	0.6013295281345046	0.3531949501572488	0.9974488964780344	3.7363741901094656
0.00575382905688282	0.5233348942747305	0.8020272842436342	0.28756253203939774	0.6675826358040972	0.4344720077636415	0.5931139332138133	0.6983096498421417	0.21492252806919931	0.8509299646191422	8.226760110995954
0.34788427837896785	0.7755002485013149	0.12122354431994631	0.7514967859833173	0.4160656928700952	0.5464202496983216	0.9921094222920277	0.8029860475533906	0.00890632060127805	0.6581748052804361	21.817894430618242
0.6230970545271651	0.5948752671972026	0.38014407999653277	0.5951092926866367	0.041621926653721	0.5225844052903247	0.7887663845072563	0.20466570222725944	0.09761806369296266	0.781687272242457	14.702605326202697
0.73241864884184	0.4259952468133704	0.4782222785583692	0.06927899117381187	0.9106102828768031	0.19639004880404964	0.23901670301652334	0.5146013397130929	0.8460965878408506	0.4179214377015652	14.589166588728512
0.47693173032982583	0.5933209727591713	0.002260222533518097	0.8691310452358889	0.7887241403173461	0.7359792855387411	0.10099508227030696	0.2902590952684859	0.7737046800215359	0.17738688080289655	25.578039770187164
0.15721319101528664	0.09315062531456297	0.8020606510601384	0.3419430794808328	0.8525320239151518	0.6767555547316586	0.2899115636327817	0.6633537699430062	0.7615804744045359	0.48241659676441817	10.900032812473349
0.34687265879487006	0.9332338417535955	0.20650072658815077	0.6209201555214358	0.5214563533386081	0.5614509780403018	0.6458628557999008	0.4378986728229086	0.9278787494863089	0.18154422825816774	17.170214453792113
0.7776060773986675	0.7941571352281168	0.6529148960814026	0.7743773197991374	0.9240465762022331	0.8996643456403391	0.24714338185337892	0.7128868957359976	0.3488876651191508	0.8419274087701469	22.94370309740743
0.24113564996483916	0.05925904834237394	0.35092617610424615	0.28419559284519336	0.092579470756039	0.7246670804443938	0.9949249121710311	0.9055948900847002	0.8343000191225118	0.04699235616929687	4.2175810286181274
0.6061615558539244	0.7464801231804739	0.025789466241500136	0.5090639207127274	0.6134877525648084	0.5530384626235538	0.3094083184340204	0.03222134910471586	0.729682080613444	0.6274034133049557	23.80028663979779
0.06037178574807267	0.6473350299022853	0.44998838842825595	0.770463518195064	0.7217469052611206	0.36096461745768693	0.7988389799566796	0.94335719123054	0.4724690817448852	0.6105912098615176	12.08370252393513
0.18669595144237072	0.8187340257738854	0.03346739227507489	0.7319290599824047	0.8832783150354969	0.9621095897123779	0.09919020632002884	0.16488264381149842	0.830260375831884	0.2566343551834567	20.93948555814571
0.9898990983664303	0.07826627547355125	0.0016112841825589586	0.10701474838060265	0.40537766823790866	0.24167890570333062	0.3159601915807464	0.9347391379418041	0.06415722439511651	0.3539566764435137	11.39484747524376
0.687892614154593	0.842351212430776	0.44980101662045	0.6738510207940017	0.11664785436640812	0.5366439623002907	0.4556888481769795	0.3077666240041067	0.8640824886872173	0.6778219798802279	18.547591995200335
0.48798453139846143	0.03613513715603045	0.45766143314252916	0.014885499267186852	0.5131180432287086	0.7223579812032883	0.8513945132949378	0.1935533359142282	0.45376967731146667	0.7600910104100557	3.98698636648081
0.21635772175268742	0.9892864889758739	0.07135583638040133	0.21121183328208748	0.650712669668605	0.7301887004989919	0.011961087209746868	0.019842438239261684	0.25758251294029966	0.5018852249183781	15.835288344870229
0.6325782216931589	0.1649990145960829	0.9860871752384744	0.3374211033768094	0.5694262697085224	0.49301910197186294	0.30218720671579025	0.3979989433552825	0.5436843961570944	0.4858828817688051	13.883592810816928
0.8531271853568834	0.9066097352458032	0.23746855751128393	0.9518954109279312	0.4623211271537997	0.6104840857196816	0.15763500898083138	0.0011035047936007736	0.24646665044231686	0.8215802697027762	20.95969905691617
0.9980702270380296	0.5860939987999384	0.8551027551998387	0.34300006250827253	0.1949049285028337	0.674329485188682	0.4792739962917928	0.4944329578449256	0.3417062252468196	0.17437929396107188	16.61537969338292
0.06105626606168324	0.13039906770222942	0.8609108393194778	0.10378893933629052	0.6915958104526625	0.13076470645519078	0.7210530635134083	0.5258035827359553	0.13419121244027776	0.7806223118748109	6.69561856622264
0.03223652100531227	0.7385063210947285	0.47139107493319043	0.9914368764869357	0.9764470412419431	0.5040016607504826	0.6510967560157762	0.40019178534915045	0.09971475238170258	0.7918653676845194	17.699468343165137
0.31697014723793815	0.15793842946400494	0.6886261953175729	0.509657081885836	0.2649426139006835	0.6563516124836067	0.13073497892413866	0.030038101962688524	0.42439653417773404	0.036398331663265004	7.647300903238063
0.6707763073721466	0.7357082942056198	0.3128831844884825	0.86356852338858	0.03462228777944332	0.9210653875755145	0.8353188335013686	0.24800139519176756	0.20224160489788046	0.23330003351190254	19.621355185214394
0.8468964211307116	0.5698315943100044	0.38296339754261044	0.8991810181482208	0.2792269552254625	0.5011469058188729	0.21015579103966897	0.4898290691484548	0.5592179958967526	0.09907767425415259	19.954729299832252
0.37466255792638803	0.057369429577288966	0.17829962892850948	0.1726217761685691	0.977813040586066	0.7993191738766168	0.8593420059537691	0.6917347932017324	0.24326459103261755	0.7589215783846079	10.602359935286609
0.7647240003126051	0.44066379471107453	0.8353690642560487	0.4206103927972116	0.6607631877366476	0.831309369223882	0.6864279172636026	0.41269816823146677	0.5804848396325613	0.9364613246940631	20.390433016250714
0.5787393644236637	0.22730534359772392	0.3524271852805495	0.5491169608351096	0.508278127529275	0.08568647328574641	0.8239793407015602	0.7293709865265642	0.3617506663377579	0.007393339458787507	11.645970161891738
0.414285912276127	0.5931927378301165	0.9544116745061019	0.4848062491790569	0.3153812116779374	0.00889358306762622	0.6702350893861366	0.43372070970102894	0.701684347907808	0.4866427750545601	17.307521331180723
0.9272930114961148	0.9950074418778052	0.7831993284277599	0.0010683675161999862	0.6630929087967566	0.10304769970329841	0.8637622169865246	0.7747200729061964	0.008662871764733682	0.0790253519666908	7.498076034202213
0.6468680629802078	0.8389590110175947	0.8308266301432682	0.12314634517235457	0.210933810028331	0.9520137662110721	0.1051742278153035	0.6767528713105553	0.19170355970156838	0.9809907393298063	11.975414947049602
0.8028903568860335	0.15629098103716976	0.8369575048928496	0.2498725328566993	0.8483057426214566	0.868408251369643	0.8096879973058708	0.43347333634073426	0.23937429755430384	0.6049167142018743	12.976016544587958
0.06985680860281684	0.8402384443446055	0.7496784931299261	0.15640303917643594	0.12430013083469349	0.07317685107538063	0.245235899500022	0.13432385757553023	0.9200911374149923	0.659326777222256	5.119406097033185
0.18332214895800114	0.03508744717138046	0.9412492726512718	0.36142104188209434	0.1969717745217784	0.003517004690720249	0.5594971465684083	0.54434638789811	0.3294288371584807	0.7346599507782808	8.070341549115298
0.9741216068414391	0.9438512084058053	0.911288878837268	0.7704909895192207	0.8445340442528964	0.5115784811322621	0.5413333678477641	0.7387217375136368	0.4099175507081563	0.09285256972954536	16.442344188133454
0.47425133013310783	0.4781429745731455	0.8314194861835804	0.3372316645864808	0.018883578446563187	0.7012488518328548	0.9380877161569846	0.37834345229034405	0.10548290432195206	0.6816364851298717	13.178395942108395
0.9198948064041716	0.07675112567860531	0.9128179979850917	0.5756893747015748	0.2747066540495583	0.08872262275482223	0.787321262688556	0.007151389332472835	0.595503629600519	0.20717071862182823	10.807544462907863
0.4327112357309073	0.5965345788275491	0.7764434633637856	0.2925170293818756	0.6284655859460788	0.8543796986505557	0.2729582260332337	0.15571385125993553	0.5193642247393465	0.9447825775075182	14.075543850888394
0.8362538636886178	0.4604132533319466	0.6180502347604938	0.17467420030433345	0.6208761777831192	0.5270460700876909	0.19903290928173234	0.0686604627615286	0.5523242453975807	0.247518651232272	13.901151690909654
0.15835972505688478	0.6510411800836873	0.36819984710192866	0.5233580614350334	0.9045866856842266	0.14192199910182057	0.6753018374773025	0.9768835572656146	0.3647493790464501	0.2888929858093279	13.387766715782142
0.6662248243865118	0.9661937811820436	0.7641771622250545	0.2522835149221596	0.9235937649915783	0.6002003385254646	0.6179826060961101	0.5366735250098587	0.9932047464128247	0.520506835405458	17.228063707935743
0.5376929612971684	0.3858704916599609	0.06302463976852946	0.34857206631841364	0.242115269512172	0.039340695191419806	0.8564919767125715	0.7048442033339027	0.2705204563593997	0.20811402731810003	14.160708932616364
0.1990569754285333	0.28117050735061155	0.6370066303697874	0.6539267226911536	0.19679342716290293	0.208451614810354	0.8304284748773384	0.1378380948013116	0.627141269947709	0.0974815815700305	8.052220835479462
0.8032732920048468	0.20700492996166198	0.06423911516404446	0.08088982943933853	0.6887110706980537	0.5537385681144585	0.5207739585134045	0.6144051963980723	0.8184496431395437	0.5344160021509041	13.766280958528508
0.6016919793828247	0.02787018721110779	0.05181998772801777	0.0038844900168173435	0.6058192534529226	0.8934634624735711	0.4596956023214559	0.46243262473114444	0.9099974867637505	0.7702070787490546	6.058713550874566
0.8478414311873256	0.3394750681418729	0.10466296090415539	0.14286111548051716	0.7667212932360676	0.7874537865141662	0.01784950377778627	0.4417684467041064	0.29005304491584816	0.6477871841607249	14.231352568697522
0.004383987484554597	0.10653570388495914	0.02804188452949885	0.3666898515221392	0.683653170381906	0.8406040876601633	0.636059866515017	0.958073026312101	0.8444500828438902	0.21957420719007914	10.671677682483823
0.3733158724367057	0.14743191476394013	0.7888115960380725	0.7972080503086619	0.7791127859314539	0.19988663799683404	0.05878226404352671	0.15185518718180624	0.3699154313819044	0.890157364956241	15.12687261214614
0.5056954401909751	0.749061224967517	0.8662146871020905	0.5764381078575191	0.869104280500131	0.49730785072711536	0.31611294873059004	0.3080591649425204	0.2917580860611513	0.5319807278807644	21.070555789041414
0.32953808551769714	0.7793247373946294	0.4324254118778924	0.7344116381048207	0.8771613338867745	0.4428293834157213	0.9886670469717324	0.9277254373772627	0.665875900755463	0.8119451705284387	17.031040537719576
0.4417932300834774	0.3062846120669932	0.5837328114219869	0.7254917591317771	0.9230393606595327	0.2027388454662571	0.9670998664253003	0.14879954424020092	0.6660463349997792	0.8273285081547721	16.494558786690924
0.009996860427927468	0.03163243574791652	0.7001734481136199	0.6115802234805797	0.159461612643495	0.08179566098455415	0.37913617228301666	0.5815704290830574	0.8201765023743859	0.7841348440477434	8.787057793455293
0.05059154328738291	0.00592092722001214	0.9433422901454395	0.4067505546836828	0.4351537481124761	0.9259322319714617	0.9110544888640238	0.655376301967512	0.567610246047946	0.47439791605067205	8.24012465443665
0.016573096508519347	0.9602725679974022	0.3977345275461165	0.7961624991740672	0.20401346853346636	0.25356176140467934	0.4174588288205272	0.7308762035706962	0.4634957567569591	0.8805243251628414	9.558620262990177
0.7984312279813854	0.8556141867232312	0.0799227657828615	0.11805221717736314	0.3275182853492906	0.11891383240290154	0.6206850319458439	0.6277929870070384	0.6043639626558241	0.7648613471904129	15.017966637158215
0.032406332032515195	0.10134052119258641	0.9144048657420963	0.7746519170712429	0.4980291342712264	0.692092999233883	0.39181019022242136	0.9995367379487373	0.6947385969795062	0.17712731860188202	12.396460700108392
0.6213658524533899	0.9886155790245219	0.8322926209674235	0.18513802432867088	0.7309821224898523	0.9082026548872271	0.49320012682217196	0.10455556455505954	0.9822156949056782	0.3192256158468947	17.93949980284258
0.40569865395546634	0.7944496515999926	0.9650105700461512	0.26557140438089377	0.6583054093570708	0.12833292886736614	0.06324262753495202	0.24266389776099395	0.10543306269110775	0.18267956134771224	18.200515910224652
0.9081523931603919	0.8073188278763692	0.8330357300360469	0.8960506551397308	0.059563867162188755	0.17788172598323138	0.24480478417130946	0.21184664268713804	0.47525253281849333	0.29578483553139623	19.45123015961073
0.8545786423094308	0.44665172724932123	0.45293421787737687	0.3826817073124936	0.40992233637405795	0.0052429633922814745	0.43528322882777803	0.254006617789967	0.41039920501000293	0.6159006540223771	15.687994249398162
0.3120807190583744	0.15425309003788013	0.9639619639178996	0.2901517572338921	0.8320591566955067	0.7311669597721603	0.7191311442240554	0.8675258477762605	0.40852400289691837	0.08659271787193201	12.121451619885462
0.6330843956370519	0.17519531678333056	0.31978459907940804	0.9621443870756381	0.16766616050363048	0.22342913622458038	0.9765912618651745	0.9590476972134189	0.6011584758117466	0.7015664581508007	13.182636636937062
0.9535322432269425	0.21048301642575906	0.589869737597046	0.23662772202133064	0.641958603829127	0.6376784469485847	0.2540674594075072	0.9690230878011185	0.2961760583779717	0.5481842897113469	11.691188255892284
0.33180059802593487	0.6137742916402258	0.1838171699217579	0.11781210349355642	0.12942740231582295	0.6511769066155056	0.12255651321304906	0.44483211067099404	0.6629398495225511	0.26474702018253793	9.895249777877895
0.826966132073492	0.17023327642173536	0.9730867397291953	0.9328599433667694	0.08051666937294089	0.5664828776285582	0.5737067242756622	0.05478363664601893	0.28170666484885853	0.10821610943122817	17.970767332911386
0.9801467579008912	0.6053516360540135	0.9335702535897319	0.4384601305176523	0.9455455275313456	0.5600339409315743	0.6392148574523082	0.6123370231674482	0.7199483411553411	0.8357725357100665	21.600193658998666
0.5946313706677049	0.915736725212688	0.9885331632467456	0.8129476253799425	0.7374365987737862	0.04822128117145763	0.8308329481134816	0.7060908920387005	0.2642357957673589	0.055308972631495146	26.448968926233558
0.802685428624677	0.9733171809571974	0.17533581680774946	0.6751282836666322	0.7469898562425474	0.477637548820971	0.32782345619559505	0.30613842504682043	0.1765403560297173	0.6625015504294528	18.270375200513705
0.8590568717788114	0.09676071449121937	0.43017648791604524	0.10208332664006248	0.47466963545506646	0.1082064090235878	0.5856377222602593	0.3506623178125218	0.3740859085926589	0.7353270731461458	6.016203000057945
0.07991061192798399	0.46203461172257165	0.39242538466947186	0.03649943017839263	0.8317369672689826	0.41682013544439056	0.006719076821553149	0.2616496864243666	0.5339783307289035	0.1913823915015308	7.035744432966564
0.7862156479347915	0.5736388162656969	0.855009685616697	0.3037557288806393	0.4061104614175465	0.3782213198302261	0.4512472555759769	0.8444422770856068	0.5097681903578168	0.051862202917781985	17.51210723911448
0.9992048470806403	0.004853828594324594	0.9874765360489157	0.9538260116324639	0.007254816146101795	0.6123553495650768	0.9435751963700789	0.046403345989857736	0.2492706841878971	0.17803247261787158	14.709249840849369
0.6767674513365513	0.18803766538211064	0.2606950719265715	0.1754709639973001	0.7169414025256675	0.8172206425731796	0.895531119145578	0.4313226271678181	0.5229242427610905	0.2937109798159706	8.278192031595939
0.8691282944645399	0.6465441263487522	0.13807374273678863	0.17144177492317514	0.5643924946346599	0.49634658923111696	0.3378818405221533	0.4521727566377448	0.42983513110188887	0.27372616721637755	17.75642583662467
0.43584141141291133	0.40354894732321767	0.502988293823201	0.7410094677976585	0.747274423292904	0.5913775425823269	0.9965551811333562	0.09244899090546277	0.4795838673541982	0.8216683728233773	18.29920356230781
0.6857416638992657	0.7559818541127623	0.19875476156572014	0.8756312111939931	0.35287952353239094	0.11486478208254547	0.6412945314579005	0.9120900538769908	0.35479644502873253	0.9885064638927047	21.676401929863967
0.5123787209437731	0.7540764047533766	0.6484588647697139	0.7238143925401358	0.3770457656890782	0.9389056583389811	0.42775917732567215	0.9584232659620775	0.32863524376148734	0.5216249542118633	17.794409844401784
0.5156100162021058	0.2567099159955707	0.40157945526394934	0.13018091426628242	0.3779950544208296	0.07202276097778748	0.08488758943160113	0.4313168280854417	0.012709751655154644	0.6966864033604433	8.064536039833218
0.26090519741695883	0.9638673518395289	0.2923521695605522	0.5266178156174156	0.17094391971688172	0.3606460842034792	0.9426385837711949	0.26857851582145953	0.9545149747065675	0.5124089783281264	12.55210663551852
0.5718578507716152	0.43716121564378907	0.37671383857739116	0.18324364753376277	0.45103090897187936	0.2822006334237862	0.12980017729546955	0.7778422316006572	0.6070750210255758	0.7339010228438988	11.73828962914081
0.9114695971457752	0.13488726999132572	0.9940619280774196	0.0960116396876185	0.4076200435679658	0.10244109145899127	0.590111062386843	0.7512081343971777	0.041378928533481796	0.8047662184511419	11.901972477050574
0.46820031220366853	0.5129563216722032	0.3703163220183756	0.6040722175783032	0.9929055637517683	0.8114403846727682	0.1447143667744033	0.8444611880196585	0.7236684987493045	0.7671229262650908	19.23423643714816
0.8514233144166258	0.23872503124951905	0.6453612974352527	0.8884361615698473	0.25488787590599427	0.27627840006221427	0.41640609894124836	0.7166286507313692	0.3795522081029691	0.06338675757394341	16.663635201533307
0.10814341551466011	0.6406252272076839	0.9129062008709906	0.8361536427599382	0.47065192529018696	0.04643177326222392	0.40620504854222816	0.3258043252384588	0.6107224157104283	0.9868793762599483	16.318534367130216
0.6508731750905037	0.8956079685672655	0.008556371374726424	0.6527092881843504	0.5796698979032107	0.12676143577519094	0.3835595383300978	0.261035904453609	0.8240197736277862	0.5563859686027167	24.14003244099816
0.1397252063546227	0.03154374880998678	0.4539929702798011	0.8692203967719443	0.707366488931287	0.7499762045581226	0.21685733788256278	0.6985104812564596	0.05168473608670965	0.864908569023948	13.885774326698042
0.28883117864421204	0.7294069146374772	0.7362005512867297	0.791106671850149	0.5641803625892613	0.6371329314673712	0.6665507366961989	0.7720475510449473	0.21518467706638755	0.26730509877490083	17.925654669300478
0.9935531165601019	0.7685023103547479	0.4804373390745388	0.7749970439247835	0.5166830381761849	0.19324997873770655	0.6620787699283329	0.04157400374045439	0.7724359758038919	0.45953845626072964	18.973850252260085
0.7277125946255917	0.2897021969528706	0.5778176709756211	0.8176784423532583	0.9266844923754047	0.5499002720252174	0.8325576953828973	0.9966751994885289	0.644271761649244	0.7053651912020044	19.4037145225218
0.7350825292207268	0.29426110151969487	0.9479963656771416	0.09699920211574997	0.35431757915696704	0.5015719081465319	0.8248578241200506	0.502849267747811	0.825929738082027	0.2737711488716972	13.442024405071699
0.6230739077212413	0.10728862895092095	0.669408718862237	0.6531193325268024	0.5258444738851135	0.36513620273013936	0.994202508292408	0.013086681106366349	0.2873865557429457	0.9012351296362328	12.591425350155026
0.7805826901331402	0.8453291341512008	0.7026306565082859	0.6755090318668572	0.18486551068993973	0.8658107751358207	0.8998713202756509	0.24856676566522873	0.6720225593893411	0.011316525710983516	16.708308740777134
0.7064784342509229	0.8528661798320267	0.7823093747201134	0.3088520018435451	0.6868861886178738	0.2092905372235725	0.8430716949063481	0.8532681770225075	0.35672191664781605	0.8200087173615809	17.049008517478875
0.4437961878855988	0.4031425038937859	0.23992431790718505	0.7612413672283431	0.6772727676389798	0.38947720963612775	0.8744358953087668	0.27133961689795827	0.10271144179761971	0.06347749242548706	18.362971747562217
0.4735726877457219	0.6018558033009871	0.8637958828618376	0.29892151686401014	0.11329074056524957	0.8468533104046164	0.8510400879998417	0.540713800410076	0.06868099680718365	0.5746854767456331	14.806223446118642
0.29398962950730034	0.2211956842251377	0.34758084511962184	0.24568962088755497	0.8205721788434336	0.1605626932023947	0.1302806307435157	0.9052720691247094	0.06267555974628825	0.19973178098509303	9.832492730039263
0.21267486127167357	0.7824253166509063	0.30164799169852896	0.11609035256082167	0.3615042107066102	0.3538413925523559	0.20020022129941228	0.581062328619508	0.185075993257389	0.1058483091766762	8.226665959673314
0.8973592376426908	0.7122533973024374	0.8319839030318215	0.14258659597497114	0.7302662422778655	0.11532759380442037	0.057807777637191915	0.8405564918894408	0.5758643438300233	0.5913379404873493	17.075929064397624
0.7270724444866843	0.7290510139380522	0.9077639307163805	0.48943545086440365	0.8984184515118013	0.6056754932842952	0.06419300993335741	0.5825902797857438	0.6672222239020164	0.46587902619555255	23.83880098523005
0.13860231390793099	0.7398709518271466	0.9392116346227266	0.9439489915157441	0.9052244005215079	0.9642660034371264	0.9667459951151505	0.16384251556282936	0.37185359170523324	0.3864379327324343	20.725471420396964
0.38718716896732086	0.26652153883100016	0.19616187949292863	0.4368974828793858	0.7762475198449016	0.33162801380956697	0.6468038331754513	0.13083849790040003	0.4715671511402755	0.821277643817623	12.88944748462269
0.7520188247255473	0.7398470670335989	0.5970760712374483	0.48505437116508365	0.7281714467652993	0.6084490814891464	0.35713940928216625	0.30509579789745966	0.21704693695320731	0.16899035665369622	17.547335981194763
0.9124911374149537	0.41237020669792745	0.41690202729523207	0.6864160335165979	0.23853443767541427	0.1624210291735535	0.8146508844826192	0.679204121611523	0.4916619106597957	0.5371257434661433	16.648656559991196
0.4117856670776806	0.7874723678163784	0.6120380715326584	0.3517850227561985	0.6416994772886302	0.3499718195504542	0.8086832535600916	0.4204531716994572	0.9112220646819391	0.8809447166303634	15.443802503640146
0.29715391168389993	0.7709140387199581	0.7967980608140254	0.9706127881445962	0.850272737935356	0.9014717700531334	0.9678803938034563	0.09740620928513233	0.06580281691970957	0.8836909032973731	20.991159162423894
0.6281416145414424	0.7128377632319788	0.11547066004484774	0.9237318826009628	0.5760365238337571	0.5264346979939721	0.3786527238780606	0.7694094174727029	0.3196652902840891	0.5758684299347313	25.529851372271942
0.8365395942939572	0.4408776447656083	0.22584328304482604	0.06771096925775388	0.6010840178612169	0.9722488949765156	0.4876858994143445	0.07612064618054248	0.9149378011040585	0.9832732307396205	15.454623043110901
0.6587348485735793	0.04020685146179459	0.9706291480731248	0.37941685829925054	0.2702267368546175	0.7488860493550333	0.8809525968397564	0.8865150728952912	0.7444497171481984	0.42279315047478205	11.961597862145934
0.3911539642537928	0.8036907921457669	0.586148179967176	0.461376416829136	0.11500861058106204	0.3586787250702598	0.756860672334053	0.9320334908040273	0.8426441590906495	0.8750425593128516	15.9576921750613
0.27232072871179813	0.77554113290498	0.1255597754402722	0.34165963602266103	0.6614058182321527	0.7321113358113935	0.29853082626644944	0.11408005599603477	0.8683775067658953	0.944690324694605	14.746189061777887
0.7444641350897742	0.4645701680106581	0.7359711273681272	0.44487785569656846	0.8138166520231341	0.9611906086625561	0.09624053722341763	0.28422285454847285	0.7370859232544148	0.5928266202300169	20.449002508199946
0.4175677313896753	0.47258798258515866	0.3382521531629773	0.9450528343525825	0.5570081472163508	0.48207972405175603	0.408971083900907	0.0503206288276381	0.43689819490081794	0.3191990199747373	19.334725475653755
0.9452358285080308	0.4764324967193443	0.14706439222778722	0.19662077681808654	0.738958874138562	0.10657318898855195	0.7775847851215832	0.4582114793909602	0.9588187152729925	0.598634729398447	18.811797204879145
0.05496350915220205	0.7401431469465674	0.16630466424897772	0.918792359703107	0.12620474337201704	0.6000009574639443	0.5210822011559042	0.9206052530323705	0.5614214393066002	0.39701548424951605	12.137195265886191
0.19784174704482316	0.006749420468116218	0.6325553354499561	0.23057137509582948	0.7762244167088576	0.3056174431852299	0.36782272800809057	0.8006815421471549	0.5028923722170326	0.427834135188187	5.355927226274176
0.09414284630658709	0.2869495429133019	0.08172647142367262	0.4663283239922955	0.8555210708744876	0.6116805037633579	0.07784437003854061	0.11435921532050031	0.02747769528886823	0.5573941600564148	14.22828398445133
0.48020670899803186	0.022538042432551753	0.2051987508361619	0.4114607786645499	0.3682347153004808	0.9000462799217588	0.21213797472646334	0.07678226050060966	0.21836347397176903	0.8816309380438456	9.105911919808223
0.058501661548789774	0.7683977601316682	0.758187169147379	0.894013323170531	0.30322550124421577	0.2885430722975447	0.10423377402785805	0.9328727584004649	0.13576751656510566	0.8109596492555422	13.26269129141234
0.16253463896423392	0.1448965963795641	0.8777040634934858	0.43009865473929254	0.5945742497141313	0.37072235010870336	0.58305076019286	0.19089751316834014	0.3359511100053456	0.8018885041779726	12.404850726061994
0.06413583066357853	0.8870089486298907	0.8521125274596812	0.6156834695625509	0.7085310173804238	0.21103590947636253	0.9836776676721635	0.039159022542910704	0.2869238351766257	0.0447032958216913	13.503578522531122
0.15215652901024135	0.33500759352172715	0.7932408060768533	0.4230182229860382	0.863562584647168	0.3888363073625015	0.3414287473936727	0.41501713126859574	0.7277206336186728	0.41921677873646446	12.045945548883232
0.03440440081228335	0.6509790986398997	0.9860023718593297	0.7984259888739161	0.8310678894060735	0.22314717028262465	0.024800069239737432	0.7515116941447662	0.4942711353883288	0.5972792710728908	17.02889247746166
